,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
9911,0,101.138422489,20221214200401638,None,21,21,23,22,39,24,24,27
9912,0,101.14823699,20221214200401647,None,22,22,22,23,41,25,24,27
9913,0,101.15831399,20221214200401658,None,22,23,20,23,42,23,22,24
9914,0,101.168330908,20221214200401668,None,22,23,20,23,42,23,22,24
9915,0,101.178245306,20221214200401677,None,23,27,21,21,40,21,23,25
9916,0,101.188304663,20221214200401688,None,23,27,21,21,40,21,23,25
9917,0,101.198413134,20221214200401698,None,23,27,21,21,40,21,23,25
9918,0,101.208510637,20221214200401708,None,23,25,21,21,40,20,21,25
9919,0,101.218542337,20221214200401718,None,23,26,19,21,38,19,21,24
9920,0,101.228281021,20221214200401728,None,23,26,19,21,38,19,21,24
9921,0,101.238421202,20221214200401738,None,22,25,20,20,30,16,22,25
9922,0,101.248389006,20221214200401748,None,22,25,20,20,30,16,22,25
9923,0,101.258321524,20221214200401758,None,22,25,20,20,30,16,22,25
9924,0,101.26850605,20221214200401768,None,22,24,20,20,56,26,22,26
9925,0,101.278282165,20221214200401778,None,22,22,18,21,61,28,20,26
9926,0,101.288271427,20221214200401787,None,22,22,18,21,61,28,20,26
9927,0,101.298413753,20221214200401798,None,22,21,19,23,60,29,20,25
9928,0,101.30844903,20221214200401808,None,22,21,19,23,60,29,20,25
9929,0,101.318304539,20221214200401818,None,22,21,19,23,60,29,20,25
9930,0,101.328356981,20221214200401828,None,20,20,21,21,62,30,20,26
9931,0,101.33823514,20221214200401837,None,24,20,19,22,63,31,20,27
9932,0,101.348240614,20221214200401847,None,24,20,19,22,63,31,20,27
9933,0,101.358820438,20221214200401858,None,23,20,18,20,40,24,21,24
9934,0,101.368246317,20221214200401867,None,23,20,18,20,40,24,21,24
9935,0,101.378247261,20221214200401877,None,23,20,18,20,40,24,21,24
9936,0,101.388204813,20221214200401887,None,22,19,19,19,29,22,21,27
9937,0,101.3983109,20221214200401898,None,23,23,19,18,34,21,21,28
9938,0,101.408241749,20221214200401907,None,23,23,19,18,34,21,21,28
9939,0,101.418576002,20221214200401918,None,22,23,18,20,33,23,21,27
9940,0,101.428521156,20221214200401928,None,22,23,18,20,33,23,21,27
9941,0,101.4382658,20221214200401937,None,22,23,18,20,33,23,21,27
9942,0,101.448552847,20221214200401948,None,20,26,20,20,50,26,22,25
9943,0,101.458584309,20221214200401958,None,21,27,20,21,51,26,22,26
9944,0,101.468302488,20221214200401968,None,21,27,20,21,51,26,22,26
9945,0,101.4782691,20221214200401977,None,22,27,21,23,52,27,21,24
9946,0,101.488311291,20221214200401988,None,22,27,21,23,52,27,21,24
9947,0,101.498253822,20221214200401997,None,22,27,21,23,52,27,21,24
9948,0,101.508620262,20221214200402008,None,22,25,21,23,50,27,21,24
9949,0,101.518288612,20221214200402018,None,23,26,21,22,50,25,23,25
9950,0,101.52827692,20221214200402028,None,23,26,21,22,50,25,23,25
9951,0,101.538341522,20221214200402038,None,22,24,21,22,34,23,21,25
9952,0,101.548187256,20221214200402047,None,22,24,21,22,34,23,21,25
9953,0,101.558546781,20221214200402058,None,22,24,21,22,34,23,21,25
9954,0,101.568606615,20221214200402068,None,24,25,22,22,33,23,21,25
9955,0,101.578264236,20221214200402077,None,23,26,20,19,32,21,22,25
9956,0,101.588320732,20221214200402088,None,23,26,20,19,32,21,22,25
9957,0,101.598669529,20221214200402098,None,23,26,21,20,30,20,21,25
9958,0,101.608274698,20221214200402107,None,23,26,21,20,30,20,21,25
9959,0,101.61836195,20221214200402118,None,23,26,21,20,30,20,21,25
9960,0,101.628704309,20221214200402128,None,23,25,23,20,32,22,20,24
9961,0,101.638387203,20221214200402138,None,26,24,22,19,30,21,21,24
9962,0,101.648267984,20221214200402147,None,26,24,22,19,30,21,21,24
9963,0,101.658337831,20221214200402158,None,23,21,20,19,29,22,21,22
9964,0,101.668658972,20221214200402168,None,23,21,20,19,29,22,21,22
9965,0,101.678376436,20221214200402178,None,23,21,20,19,29,22,21,22
9966,0,101.688479662,20221214200402188,None,22,22,22,19,28,22,21,24
9967,0,101.698213339,20221214200402197,None,23,21,21,19,50,27,22,25
9968,0,101.708276272,20221214200402207,None,23,21,21,19,50,27,22,25
9969,0,101.718578339,20221214200402218,None,23,21,21,19,50,27,22,25
9970,0,101.728415727,20221214200402228,None,25,22,19,19,58,29,22,26
9971,0,101.738638401,20221214200402238,None,25,22,19,19,58,29,22,26
9972,0,101.748230696,20221214200402247,None,25,22,19,19,58,29,22,26
9973,0,101.758211374,20221214200402257,None,22,22,21,18,64,31,21,30
9974,0,101.768228769,20221214200402267,None,22,22,21,18,64,31,21,30
9975,0,101.778295517,20221214200402278,None,24,24,20,21,64,32,19,29
9976,0,101.788417578,20221214200402288,None,24,24,20,21,64,32,19,29
9977,0,101.798256874,20221214200402297,None,24,24,20,21,64,32,19,29
9978,0,101.808487177,20221214200402308,None,25,24,21,19,52,29,19,27
9979,0,101.818686008,20221214200402318,None,25,24,21,19,52,29,19,27
9980,0,101.828295231,20221214200402328,None,24,25,21,19,42,25,18,28
9981,0,101.838171959,20221214200402337,None,23,26,21,19,42,25,20,30
9982,0,101.848463058,20221214200402348,None,23,26,21,19,42,25,20,30
9983,0,101.858375311,20221214200402358,None,23,26,21,19,42,25,20,30
9984,0,101.868288755,20221214200402368,None,24,27,21,19,31,22,23,26
9985,0,101.878266811,20221214200402377,None,22,25,21,19,35,21,22,27
9986,0,101.888322592,20221214200402388,None,22,25,21,19,35,21,22,27
9987,0,101.898358583,20221214200402398,None,22,25,21,19,35,21,22,27
9988,0,101.908211946,20221214200402407,None,24,26,23,20,34,21,23,31
9989,0,101.918360472,20221214200402418,None,24,26,23,20,34,21,23,31
9990,0,101.928221226,20221214200402427,None,23,24,24,21,32,22,23,28
9991,0,101.93827343,20221214200402437,None,24,24,24,23,30,20,24,29
9992,0,101.948246002,20221214200402447,None,24,24,24,23,30,20,24,29
9993,0,101.958302736,20221214200402458,None,24,21,25,25,35,20,23,28
9994,0,101.96830821,20221214200402468,None,24,21,25,25,35,20,23,28
9995,0,101.978647232,20221214200402478,None,24,21,25,25,35,20,23,28
9996,0,101.988384485,20221214200402488,None,23,23,24,22,35,22,24,29
9997,0,101.998317718,20221214200402498,None,23,23,24,22,35,22,24,29
9998,0,102.008152723,20221214200402507,None,22,20,23,23,35,20,24,24
9999,0,102.018247127,20221214200402517,None,22,22,24,22,35,22,25,25
10000,0,102.028303146,20221214200402528,None,22,22,24,22,35,22,25,25
10001,0,102.038323402,20221214200402538,None,22,22,24,22,35,22,25,25
10002,0,102.048269987,20221214200402547,None,23,23,22,20,37,23,22,24
10003,0,102.058229685,20221214200402557,None,23,23,22,20,37,23,22,24
10004,0,102.068265676,20221214200402567,None,22,26,23,19,39,22,21,26
10005,0,102.078234196,20221214200402577,None,24,25,22,20,39,22,21,27
10006,0,102.088307381,20221214200402588,None,24,25,22,20,39,22,21,27
10007,0,102.098322868,20221214200402598,None,24,25,22,20,39,22,21,27
10008,0,102.108213186,20221214200402607,None,22,26,22,19,60,31,22,28
10009,0,102.118349552,20221214200402618,None,22,26,22,19,60,31,22,28
10010,0,102.128218889,20221214200402627,None,23,27,21,20,64,30,35,39
10011,0,102.138254404,20221214200402637,None,25,28,23,22,91,44,60,76
10012,0,102.14831233,20221214200402648,None,25,28,23,22,91,44,60,76
10013,0,102.158308267,20221214200402658,None,25,28,23,22,91,44,60,76
10014,0,102.168667316,20221214200402668,None,30,26,21,22,96,94,83,101
10015,0,102.178284407,20221214200402678,None,30,26,21,22,96,94,83,101
10016,0,102.188298225,20221214200402688,None,35,27,31,22,104,131,90,122
10017,0,102.198298931,20221214200402698,None,37,27,35,22,103,241,98,132
10018,0,102.20831728,20221214200402708,None,37,27,35,22,103,241,98,132
10019,0,102.218257666,20221214200402717,None,37,27,35,22,103,241,98,132
10020,0,102.228442669,20221214200402728,None,40,31,43,23,115,280,173,177
10021,0,102.238251448,20221214200402737,None,40,31,43,23,115,280,173,177
10022,0,102.248211622,20221214200402747,None,47,36,47,25,106,344,221,183
10023,0,102.258629084,20221214200402758,None,47,39,49,33,153,522,227,174
10024,0,102.26824975,20221214200402767,None,47,39,49,33,153,522,227,174
10025,0,102.278357983,20221214200402778,None,47,39,49,33,153,522,227,174
10026,0,102.288268089,20221214200402787,None,43,42,45,33,160,654,243,162
10027,0,102.298368454,20221214200402798,None,43,42,45,33,160,654,243,162
10028,1,102.308228254,20221214200402807,None,44,46,48,38,167,793,381,167
10029,1,102.318297386,20221214200402818,None,43,46,49,42,169,802,401,123
10030,1,102.328457355,20221214200402828,None,43,46,49,42,169,802,401,123
10031,1,102.338266849,20221214200402837,None,43,46,49,42,169,802,401,123
10032,1,102.348532915,20221214200402848,None,40,43,51,55,188,845,432,128
10033,1,102.358399153,20221214200402858,None,40,43,51,55,188,845,432,128
10034,1,102.368466616,20221214200402868,None,39,44,56,55,168,806,440,135
10035,1,102.378280878,20221214200402878,None,38,42,56,55,164,806,533,139
10036,1,102.388385534,20221214200402888,None,38,42,56,55,164,806,533,139
10037,1,102.398257017,20221214200402897,None,38,42,56,55,164,806,533,139
10038,1,102.408544063,20221214200402908,None,41,40,54,57,195,924,527,160
10039,1,102.418336391,20221214200402918,None,41,40,54,57,195,924,527,160
10040,1,102.428217888,20221214200402927,None,43,36,48,58,215,1063,562,173
10041,1,102.438597202,20221214200402938,None,39,40,50,52,205,1067,575,159
10042,1,102.448355198,20221214200402948,None,39,40,50,52,205,1067,575,159
10043,1,102.458626509,20221214200402958,None,39,40,50,52,205,1067,575,159
10044,1,102.468263388,20221214200402967,None,47,41,72,101,217,1119,748,168
10045,1,102.478274822,20221214200402977,None,47,41,72,101,217,1119,748,168
10046,1,102.488293648,20221214200402988,None,58,43,98,116,250,1133,743,193
10047,1,102.498256922,20221214200402997,None,61,41,98,118,234,1125,802,181
10048,1,102.508481502,20221214200403008,None,61,41,98,118,234,1125,802,181
10049,1,102.518738508,20221214200403018,None,61,41,98,118,234,1125,802,181
10050,1,102.528161287,20221214200403027,None,59,44,112,123,240,1026,830,178
10051,1,102.538603544,20221214200403038,None,59,44,112,123,240,1026,830,178
10052,1,102.548215866,20221214200403047,None,62,43,120,132,235,991,867,179
10053,1,102.558278561,20221214200403058,None,57,39,117,132,227,947,780,168
10054,1,102.568552256,20221214200403068,None,57,39,117,132,227,947,780,168
10055,1,102.578242063,20221214200403077,None,57,39,117,132,227,947,780,168
10056,1,102.588273287,20221214200403087,None,46,40,110,167,216,871,773,139
10057,1,102.598670483,20221214200403098,None,46,40,110,167,216,871,773,139
10058,1,102.608302593,20221214200403108,None,41,40,115,167,210,668,730,122
10059,1,102.618258238,20221214200403117,None,39,49,105,169,186,648,691,107
10060,1,102.628346205,20221214200403128,None,39,49,105,169,186,648,691,107
10061,1,102.638513803,20221214200403138,None,39,49,105,169,186,648,691,107
10062,1,102.648556471,20221214200403148,None,34,49,94,177,202,698,636,92
10063,1,102.658667803,20221214200403158,None,34,49,94,177,202,698,636,92
10064,1,102.668311596,20221214200403168,None,34,48,110,164,194,673,588,84
10065,1,102.678200483,20221214200403177,None,34,49,111,150,173,702,575,77
10066,1,102.688693046,20221214200403188,None,34,49,111,150,173,702,575,77
10067,1,102.698397398,20221214200403198,None,34,49,111,150,173,702,575,77
10068,1,102.708483457,20221214200403208,None,34,49,114,149,167,757,505,77
10069,1,102.718640327,20221214200403218,None,34,49,114,149,167,757,505,77
10070,1,102.728211164,20221214200403227,None,34,38,121,155,190,784,459,71
10071,1,102.738238096,20221214200403237,None,33,35,125,150,180,763,458,68
10072,1,102.748548031,20221214200403248,None,33,35,125,150,180,763,458,68
10073,1,102.758293152,20221214200403258,None,33,35,125,150,180,763,458,68
10074,1,102.768265962,20221214200403267,None,30,36,105,145,187,801,462,70
10075,1,102.778240442,20221214200403277,None,30,36,105,145,187,801,462,70
10076,1,102.788208961,20221214200403287,None,33,36,101,142,177,821,419,73
10077,1,102.798334837,20221214200403298,None,33,36,94,180,203,733,398,70
10078,1,102.808333397,20221214200403308,None,33,36,94,180,203,733,398,70
10079,1,102.818302154,20221214200403318,None,33,36,94,180,203,733,398,70
10080,1,102.82827115,20221214200403327,None,31,34,91,182,193,710,448,73
10081,1,102.838346004,20221214200403338,None,31,34,91,182,193,710,448,73
10082,1,102.848357439,20221214200403348,None,31,34,91,182,193,710,448,73
10083,1,102.858279943,20221214200403357,None,33,35,92,187,189,690,416,74
10084,1,102.868593693,20221214200403368,None,33,35,92,187,189,690,416,74
10085,1,102.878371954,20221214200403378,None,33,35,92,187,189,690,416,74
10086,1,102.88828659,20221214200403388,None,29,29,105,180,193,698,390,62
10087,1,102.898415089,20221214200403398,None,29,29,105,180,193,698,390,62
10088,1,102.908481359,20221214200403408,None,29,30,105,146,178,682,389,62
10089,1,102.918674469,20221214200403418,None,29,30,105,146,178,682,389,62
10090,1,102.928561926,20221214200403428,None,31,32,100,134,162,726,375,59
10091,1,102.938245058,20221214200403437,None,31,32,100,134,162,726,375,59
10092,1,102.948258161,20221214200403447,None,34,31,99,142,157,657,376,65
10093,1,102.958489179,20221214200403458,None,34,31,99,142,157,657,376,65
10094,1,102.968283415,20221214200403468,None,31,32,97,133,174,640,382,60
10095,1,102.978596687,20221214200403478,None,31,32,97,133,174,640,382,60
10096,1,102.988379001,20221214200403488,None,30,34,93,138,194,595,381,61
10097,1,102.998272419,20221214200403497,None,30,34,93,138,194,595,381,61
10098,1,103.008550167,20221214200403508,None,32,33,98,144,185,603,428,67
10099,1,103.018551111,20221214200403518,None,32,33,98,144,185,603,428,67
10100,1,103.028254032,20221214200403527,None,29,35,97,144,180,499,401,64
10101,1,103.038237095,20221214200403537,None,29,35,97,144,180,499,401,64
10102,1,103.048263311,20221214200403547,None,27,35,97,133,189,513,374,58
10103,1,103.058640957,20221214200403558,None,27,35,97,133,189,513,374,58
10104,1,103.068677425,20221214200403568,None,27,36,89,126,166,511,373,59
10105,1,103.078354359,20221214200403578,None,27,36,89,126,166,511,373,59
10106,1,103.088237524,20221214200403587,None,25,36,63,115,141,531,414,57
10107,1,103.098430157,20221214200403598,None,25,36,63,115,141,531,414,57
10108,1,103.108774662,20221214200403608,None,24,42,77,140,138,569,367,47
10109,1,103.118763447,20221214200403618,None,24,42,77,140,138,569,367,47
10110,1,103.128400326,20221214200403628,None,24,42,77,140,138,569,367,47
10111,1,103.13834548,20221214200403638,None,26,41,82,140,152,565,362,45
10112,1,103.148682833,20221214200403648,None,25,43,107,141,139,662,341,45
10113,1,103.158455849,20221214200403658,None,25,43,107,141,139,662,341,45
10114,1,103.168259859,20221214200403667,None,27,40,109,145,142,666,342,51
10115,1,103.178367615,20221214200403678,None,27,40,109,145,142,666,342,51
10116,1,103.188533544,20221214200403688,None,29,38,110,150,173,593,305,53
10117,1,103.198290825,20221214200403698,None,29,38,110,150,173,593,305,53
10118,1,103.208250761,20221214200403707,None,30,32,95,117,190,563,312,54
10119,1,103.218526602,20221214200403718,None,30,32,95,117,190,563,312,54
10120,1,103.22874856,20221214200403728,None,32,30,89,124,183,579,396,70
10121,1,103.238665819,20221214200403738,None,32,30,89,124,183,579,396,70
10122,1,103.248222589,20221214200403747,None,33,27,58,134,195,480,401,71
10123,1,103.258403778,20221214200403758,None,33,27,58,134,195,480,401,71
10124,1,103.268281937,20221214200403768,None,31,28,66,131,198,535,406,65
10125,1,103.278366804,20221214200403778,None,31,28,66,131,198,535,406,65
10126,1,103.288564443,20221214200403788,None,33,30,68,112,179,613,428,66
10127,1,103.298250198,20221214200403797,None,33,30,68,112,179,613,428,66
10128,1,103.308354854,20221214200403808,None,34,29,79,118,162,590,433,70
10129,1,103.318418264,20221214200403818,None,34,29,79,118,162,590,433,70
10130,1,103.328218937,20221214200403827,None,31,30,98,119,166,629,374,59
10131,1,103.338275194,20221214200403837,None,31,30,98,119,166,629,374,59
10132,1,103.348240852,20221214200403847,None,31,30,98,119,166,629,374,59
10133,1,103.358208895,20221214200403857,None,30,30,98,145,174,672,381,62
10134,1,103.368572712,20221214200403868,None,32,32,96,139,172,651,368,63
10135,1,103.378391981,20221214200403878,None,32,32,96,139,172,651,368,63
10136,1,103.388479233,20221214200403888,None,32,33,98,163,179,614,336,62
10137,1,103.398349523,20221214200403898,None,32,33,98,163,179,614,336,62
10138,1,103.408514261,20221214200403908,None,28,33,96,166,179,680,318,54
10139,1,103.418279171,20221214200403917,None,28,33,96,166,179,680,318,54
10140,1,103.428251982,20221214200403927,None,29,29,90,182,171,677,256,47
10141,1,103.438281774,20221214200403937,None,29,29,90,182,171,677,256,47
10142,1,103.448194981,20221214200403947,None,30,29,91,155,152,626,265,41
10143,1,103.458399296,20221214200403958,None,30,29,91,155,152,626,265,41
10144,1,103.468291998,20221214200403968,None,31,34,88,161,144,661,266,49
10145,1,103.478355646,20221214200403978,None,31,34,88,161,144,661,266,49
10146,1,103.488285303,20221214200403988,None,28,31,84,157,144,634,302,53
10147,1,103.498374939,20221214200403998,None,28,31,84,157,144,634,302,53
10148,1,103.508203506,20221214200404007,None,30,37,91,155,144,580,299,58
10149,1,103.518425226,20221214200404018,None,30,37,91,155,144,580,299,58
10150,1,103.528288603,20221214200404028,None,30,38,85,130,151,540,315,59
10151,1,103.538252592,20221214200404037,None,30,38,85,130,151,540,315,59
10152,1,103.548270225,20221214200404047,None,32,38,87,144,148,539,320,64
10153,1,103.558195829,20221214200404057,None,32,38,87,144,148,539,320,64
10154,1,103.56855154,20221214200404068,None,32,38,87,144,148,539,320,64
10155,1,103.578236818,20221214200404077,None,27,32,83,141,154,533,328,57
10156,1,103.588290214,20221214200404088,None,31,34,87,118,136,546,287,54
10157,1,103.59831047,20221214200404098,None,31,34,87,118,136,546,287,54
10158,1,103.608723163,20221214200404108,None,31,27,74,114,134,543,318,51
10159,1,103.618510008,20221214200404118,None,31,27,74,114,134,543,318,51
10160,1,103.628314972,20221214200404128,None,31,27,74,114,134,543,318,51
10161,1,103.638288259,20221214200404138,None,31,28,87,133,128,521,325,53
10162,1,103.648616791,20221214200404148,None,31,28,87,133,128,521,325,53
10163,1,103.658321857,20221214200404158,None,28,27,83,120,122,510,294,44
10164,1,103.668325186,20221214200404168,None,32,31,85,121,125,528,429,50
10165,1,103.678400755,20221214200404178,None,32,31,85,121,125,528,429,50
10166,1,103.688214302,20221214200404187,None,29,29,80,119,132,521,448,50
10167,1,103.698257446,20221214200404197,None,29,29,80,119,132,521,448,50
10168,1,103.708330154,20221214200404208,None,29,29,80,119,132,521,448,50
10169,1,103.718267441,20221214200404217,None,27,30,86,144,123,493,424,49
10170,1,103.728556871,20221214200404228,None,26,31,60,128,123,491,431,49
10171,1,103.738394022,20221214200404238,None,26,31,60,128,123,491,431,49
10172,1,103.74823308,20221214200404247,None,27,36,69,122,120,440,439,52
10173,1,103.758285284,20221214200404258,None,27,36,69,122,120,440,439,52
10174,1,103.768491506,20221214200404268,None,24,34,74,116,151,386,318,45
10175,1,103.778422356,20221214200404278,None,24,34,74,116,151,386,318,45
10176,1,103.788375616,20221214200404288,None,26,35,75,116,152,398,310,45
10177,1,103.798384428,20221214200404298,None,26,35,75,116,152,398,310,45
10178,1,103.808281898,20221214200404308,None,29,36,78,84,159,456,397,53
10179,1,103.818179846,20221214200404317,None,29,36,78,84,159,456,397,53
10180,1,103.828249693,20221214200404327,None,29,35,86,98,160,493,401,49
10181,1,103.838272571,20221214200404337,None,29,35,86,98,160,493,401,49
10182,1,103.848479986,20221214200404348,None,28,32,78,115,163,504,394,46
10183,1,103.858522653,20221214200404358,None,28,32,78,115,163,504,394,46
10184,1,103.868220329,20221214200404367,None,28,31,71,124,129,517,377,47
10185,1,103.878427982,20221214200404378,None,28,31,71,124,129,517,377,47
10186,1,103.888429403,20221214200404388,None,28,30,82,134,126,504,363,51
10187,1,103.898435593,20221214200404398,None,28,30,82,134,126,504,363,51
10188,1,103.908636093,20221214200404408,None,25,29,74,130,133,449,302,40
10189,1,103.918429136,20221214200404418,None,25,29,74,130,133,449,302,40
10190,1,103.928335667,20221214200404428,None,26,29,68,118,126,419,274,41
10191,1,103.938353062,20221214200404438,None,26,29,68,118,126,419,274,41
10192,1,103.94831872,20221214200404448,None,26,30,79,118,137,447,266,47
10193,1,103.958437919,20221214200404458,None,26,30,79,118,137,447,266,47
10194,1,103.9682343,20221214200404467,None,25,30,81,119,143,422,270,49
10195,1,103.978374004,20221214200404478,None,25,30,81,119,143,422,270,49
10196,1,103.988265037,20221214200404487,None,25,32,78,123,137,454,294,48
10197,1,103.998515367,20221214200404498,None,25,32,78,123,137,454,294,48
10198,1,104.008272171,20221214200404507,None,26,32,81,124,129,487,250,47
10199,1,104.018468857,20221214200404518,None,26,32,81,124,129,487,250,47
10200,1,104.028235435,20221214200404527,None,26,30,80,133,150,479,241,46
10201,1,104.038336515,20221214200404538,None,26,30,80,133,150,479,241,46
10202,1,104.048210859,20221214200404547,None,27,36,82,117,143,474,270,50
10203,1,104.058270454,20221214200404557,None,27,36,82,117,143,474,270,50
10204,1,104.068287372,20221214200404568,None,30,36,81,125,151,438,242,50
10205,1,104.078621626,20221214200404578,None,30,36,81,125,151,438,242,50
10206,1,104.088638782,20221214200404588,None,29,34,71,112,154,418,214,48
10207,1,104.098702669,20221214200404598,None,29,34,71,112,154,418,214,48
10208,1,104.108285189,20221214200404608,None,30,33,65,112,148,377,214,48
10209,1,104.118364572,20221214200404618,None,30,33,65,112,148,377,214,48
10210,1,104.128206253,20221214200404627,None,30,33,61,98,137,425,279,51
10211,1,104.138346195,20221214200404638,None,30,33,61,98,137,425,279,51
10212,1,104.148813963,20221214200404648,None,30,24,47,105,136,389,252,42
10213,1,104.158379078,20221214200404658,None,30,24,47,105,136,389,252,42
10214,1,104.168281555,20221214200404668,None,27,28,46,88,116,431,279,43
10215,1,104.178236246,20221214200404677,None,27,28,46,88,116,431,279,43
10216,1,104.188309193,20221214200404688,None,27,30,59,86,110,413,285,43
10217,1,104.198294401,20221214200404698,None,27,30,59,86,110,413,285,43
10218,1,104.208658457,20221214200404708,None,25,31,58,81,120,418,287,43
10219,1,104.218519688,20221214200404718,None,25,31,58,81,120,418,287,43
10220,1,104.22822094,20221214200404727,None,27,30,57,79,117,372,239,40
10221,1,104.238336801,20221214200404738,None,27,30,57,79,117,372,239,40
10222,1,104.248269796,20221214200404747,None,26,31,53,79,156,451,241,37
10223,1,104.258623838,20221214200404758,None,26,31,53,79,156,451,241,37
10224,1,104.268230438,20221214200404767,None,26,30,53,72,166,440,234,36
10225,1,104.278228521,20221214200404777,None,26,30,53,72,166,440,234,36
10226,1,104.288713455,20221214200404788,None,26,31,59,94,181,444,240,39
10227,1,104.298524618,20221214200404798,None,26,31,59,94,181,444,240,39
10228,1,104.308310985,20221214200404808,None,27,29,63,100,179,462,250,40
10229,1,104.318314075,20221214200404818,None,27,29,63,100,179,462,250,40
10230,1,104.328197718,20221214200404827,None,26,31,69,102,201,485,257,45
10231,1,104.338610649,20221214200404838,None,26,31,69,102,201,485,257,45
10232,1,104.34829998,20221214200404848,None,26,31,71,97,227,390,249,49
10233,1,104.358370781,20221214200404858,None,26,31,71,97,227,390,249,49
10234,1,104.368565798,20221214200404868,None,26,29,70,102,227,463,238,47
10235,1,104.378255606,20221214200404877,None,26,29,70,102,227,463,238,47
10236,1,104.388614416,20221214200404888,None,26,28,67,99,213,478,226,45
10237,1,104.398622513,20221214200404898,None,26,28,67,99,213,478,226,45
10238,1,104.40860033,20221214200404908,None,26,28,67,99,213,478,226,45
10239,1,104.418271541,20221214200404917,None,24,30,70,95,209,483,211,44
10240,1,104.428359985,20221214200404928,None,24,31,74,97,193,450,216,44
10241,1,104.43842268,20221214200404938,None,24,31,74,97,193,450,216,44
10242,1,104.44841361,20221214200404948,None,27,32,82,95,151,610,246,45
10243,1,104.45913291,20221214200404958,None,27,32,82,95,151,610,246,45
10244,1,104.468392372,20221214200404968,None,26,32,84,94,141,537,256,44
10245,1,104.478628397,20221214200404978,None,26,32,84,94,141,537,256,44
10246,1,104.488262892,20221214200404987,None,27,31,74,83,148,510,278,49
10247,1,104.498478889,20221214200404998,None,27,31,74,83,148,510,278,49
10248,1,104.508397341,20221214200405008,None,27,31,74,83,148,510,278,49
10249,1,104.518800735,20221214200405018,None,30,29,83,89,171,504,292,50
10250,1,104.528261423,20221214200405027,None,30,27,77,93,160,525,272,53
10251,1,104.53847909,20221214200405038,None,30,27,77,93,160,525,272,53
10252,1,104.548224687,20221214200405047,None,30,26,68,92,133,406,300,57
10253,1,104.558177233,20221214200405057,None,30,26,68,92,133,406,300,57
10254,1,104.568511486,20221214200405068,None,30,26,68,92,133,406,300,57
10255,1,104.578246117,20221214200405077,None,29,27,69,90,149,456,315,58
10256,1,104.588261127,20221214200405087,None,27,26,69,85,181,468,297,55
10257,1,104.598688602,20221214200405098,None,27,26,69,85,181,468,297,55
10258,1,104.608238459,20221214200405107,None,26,26,54,72,167,459,290,54
10259,1,104.618402719,20221214200405118,None,26,26,54,72,167,459,290,54
10260,1,104.628621578,20221214200405128,None,27,25,55,93,172,487,340,51
10261,1,104.638370514,20221214200405138,None,27,25,55,93,172,487,340,51
10262,1,104.648582935,20221214200405148,None,24,25,56,102,191,442,306,45
10263,1,104.658588171,20221214200405158,None,24,25,56,102,191,442,306,45
10264,1,104.668576479,20221214200405168,None,29,25,63,106,201,397,278,49
10265,1,104.678553581,20221214200405178,None,29,25,63,106,201,397,278,49
10266,1,104.688218355,20221214200405187,None,29,27,71,107,202,404,308,48
10267,1,104.698432684,20221214200405198,None,29,27,71,107,202,404,308,48
10268,1,104.708202124,20221214200405207,None,28,30,70,109,205,394,300,50
10269,1,104.718370199,20221214200405218,None,28,30,70,109,205,394,300,50
10270,1,104.728291035,20221214200405228,None,25,29,68,92,209,352,241,51
10271,1,104.738354683,20221214200405238,None,25,29,68,92,209,352,241,51
10272,1,104.748473406,20221214200405248,None,27,29,74,115,208,445,251,54
10273,1,104.758250952,20221214200405257,None,27,29,74,115,208,445,251,54
10274,1,104.768485069,20221214200405268,None,26,26,70,121,191,419,262,52
10275,1,104.778297663,20221214200405278,None,26,26,70,121,191,419,262,52
10276,1,104.788272858,20221214200405287,None,28,26,71,120,157,399,217,53
10277,1,104.798304558,20221214200405298,None,28,26,71,120,157,399,217,53
10278,1,104.808465719,20221214200405308,None,28,24,70,121,152,420,231,50
10279,1,104.818462849,20221214200405318,None,28,24,70,121,152,420,231,50
10280,1,104.828370809,20221214200405328,None,28,24,70,121,152,420,231,50
10281,1,104.838335514,20221214200405338,None,32,24,71,131,137,447,257,47
10282,1,104.848231077,20221214200405347,None,31,26,64,103,120,352,245,40
10283,1,104.858269453,20221214200405357,None,31,26,64,103,120,352,245,40
10284,1,104.868499279,20221214200405368,None,30,30,65,93,144,358,234,42
10285,1,104.878320694,20221214200405378,None,30,30,65,93,144,358,234,42
10286,1,104.888356686,20221214200405388,None,30,30,65,93,144,358,234,42
10287,1,104.898358106,20221214200405398,None,26,29,51,94,148,353,235,38
10288,1,104.908379078,20221214200405408,None,31,31,61,96,150,326,268,46
10289,1,104.91843009,20221214200405418,None,31,31,61,96,150,326,268,46
10290,1,104.928498268,20221214200405428,None,27,31,61,91,153,286,238,43
10291,1,104.938598871,20221214200405438,None,27,31,61,91,153,286,238,43
10292,1,104.948247194,20221214200405447,None,27,31,61,91,153,286,238,43
10293,1,104.958326578,20221214200405458,None,27,32,63,89,140,383,223,43
10294,1,104.968484163,20221214200405468,None,29,28,58,96,110,411,210,41
10295,1,104.978611231,20221214200405478,None,29,28,58,96,110,411,210,41
10296,1,104.988322973,20221214200405488,None,31,31,60,96,105,438,209,41
10297,1,104.998282671,20221214200405497,None,31,31,60,96,105,438,209,41
