,gt,time_elapsed,current_time,current_task,emg0,emg1,emg2,emg3,emg4,emg5,emg6,emg7
395,0,5.978080035,20221214200527317,None,20,23,23,25,21,17,21,22
396,0,5.988058567,20221214200527327,None,19,23,23,25,22,18,20,21
397,0,5.998433113,20221214200527338,None,19,23,23,25,22,18,20,21
398,0,6.008520127,20221214200527348,None,18,23,23,26,21,20,21,20
399,0,6.018264294,20221214200527358,None,18,23,23,26,21,20,21,20
400,0,6.028093577,20221214200527367,None,19,23,27,27,23,21,21,19
401,0,6.038150549,20221214200527377,None,19,23,27,27,23,21,21,19
402,0,6.048259497,20221214200527388,None,18,24,29,27,23,20,22,20
403,0,6.058243037,20221214200527398,None,18,24,29,27,23,20,22,20
404,0,6.068091154,20221214200527407,None,18,24,29,27,23,20,22,20
405,0,6.07815218,20221214200527417,None,20,32,28,25,21,20,22,23
406,0,6.088447571,20221214200527428,None,21,33,30,24,21,21,22,22
407,0,6.098152161,20221214200527437,None,21,33,30,24,21,21,22,22
408,0,6.108756304,20221214200527448,None,20,35,29,24,23,20,22,23
409,0,6.1182076930000004,20221214200527458,None,20,35,29,24,23,20,22,23
410,0,6.128159762,20221214200527467,None,19,38,27,26,21,21,21,25
411,0,6.138231516,20221214200527478,None,19,38,27,26,21,21,21,25
412,0,6.148093224,20221214200527487,None,19,38,27,26,21,21,21,25
413,0,6.158141613,20221214200527497,None,20,38,26,26,22,21,22,25
414,0,6.168073178,20221214200527507,None,18,32,28,25,23,22,22,22
415,0,6.178119898,20221214200527517,None,18,32,28,25,23,22,22,22
416,0,6.188062668,20221214200527527,None,20,32,28,26,25,22,22,22
417,0,6.198120117,20221214200527537,None,20,32,28,26,25,22,22,22
418,0,6.208549738,20221214200527548,None,20,32,28,26,25,22,22,22
419,0,6.218054056,20221214200527557,None,20,31,29,22,23,22,21,22
420,0,6.228160858,20221214200527567,None,19,31,30,21,24,20,22,21
421,0,6.238051892,20221214200527577,None,19,31,30,21,24,20,22,21
422,0,6.24814868,20221214200527587,None,19,29,30,23,23,19,21,22
423,0,6.258187294,20221214200527598,None,19,29,30,23,23,19,21,22
424,0,6.2680614,20221214200527607,None,21,30,30,23,21,20,20,23
425,0,6.278019667,20221214200527617,None,21,30,30,23,21,20,20,23
426,0,6.288169861,20221214200527628,None,18,31,27,22,21,19,20,23
427,0,6.298294068,20221214200527638,None,18,31,27,22,21,19,20,23
428,0,6.308193446,20221214200527648,None,18,31,27,22,21,19,20,23
429,0,6.318086624,20221214200527657,None,20,31,25,22,21,18,22,22
430,0,6.328283549,20221214200527668,None,24,27,25,23,20,21,20,22
431,0,6.338091612,20221214200527677,None,24,27,25,23,20,21,20,22
432,0,6.348060608,20221214200527687,None,23,28,25,22,20,22,20,21
433,0,6.35819912,20221214200527698,None,23,28,25,22,20,22,20,21
434,0,6.368073225,20221214200527707,None,23,28,25,26,22,22,19,19
435,0,6.3781352049999995,20221214200527717,None,23,28,25,26,22,22,19,19
436,0,6.388012886,20221214200527727,None,24,28,26,27,20,22,21,21
437,0,6.398131848,20221214200527737,None,24,28,26,27,20,22,21,21
438,0,6.408062697,20221214200527747,None,23,32,27,28,19,23,20,22
439,0,6.4182627199999995,20221214200527758,None,23,32,27,28,19,23,20,22
440,0,6.428056717,20221214200527767,None,23,32,27,28,19,23,20,22
441,0,6.438076496,20221214200527777,None,19,41,35,28,20,21,19,23
442,0,6.448288679,20221214200527788,None,20,44,63,29,22,20,18,21
443,0,6.458227635,20221214200527798,None,20,44,63,29,22,20,18,21
444,0,6.46869421,20221214200527808,None,20,44,63,29,22,20,18,21
445,0,6.478122711,20221214200527817,None,20,45,66,26,21,20,19,24
446,0,6.488080025,20221214200527827,None,18,44,65,26,23,21,18,23
447,0,6.498132229,20221214200527837,None,18,44,65,26,23,21,18,23
448,0,6.508334399,20221214200527848,None,18,38,65,24,24,20,17,23
449,0,6.518118382,20221214200527857,None,18,38,65,24,24,20,17,23
450,0,6.528226137,20221214200527868,None,18,29,60,23,22,22,21,24
451,0,6.538227558,20221214200527878,None,18,29,60,23,22,22,21,24
452,0,6.548082114,20221214200527887,None,17,24,33,23,22,23,21,24
453,0,6.558172465,20221214200527897,None,17,24,33,23,22,23,21,24
454,0,6.568060637,20221214200527907,None,15,20,25,22,21,21,21,23
455,0,6.578113318,20221214200527917,None,15,20,25,22,21,21,21,23
456,0,6.588115216,20221214200527927,None,16,21,26,22,20,23,20,22
457,0,6.598355532,20221214200527938,None,16,21,26,22,20,23,20,22
458,0,6.60819912,20221214200527948,None,16,25,27,23,20,24,21,21
459,0,6.618218422,20221214200527958,None,16,25,27,23,20,24,21,21
460,0,6.628156424,20221214200527967,None,16,26,26,24,23,22,22,22
461,0,6.638240815,20221214200527978,None,16,26,26,24,23,22,22,22
462,0,6.64807725,20221214200527987,None,16,28,27,22,24,24,22,24
463,0,6.658443451,20221214200527998,None,16,28,27,22,24,24,22,24
464,0,6.668488741,20221214200528008,None,16,35,31,27,24,23,24,25
465,0,6.678297997,20221214200528018,None,16,35,31,27,24,23,24,25
466,0,6.68853879,20221214200528028,None,17,34,30,25,25,21,26,25
467,0,6.69812131,20221214200528037,None,17,34,30,25,25,21,26,25
468,0,6.708062172,20221214200528047,None,18,32,29,25,25,20,26,26
469,0,6.7182090290000005,20221214200528058,None,18,32,29,25,25,20,26,26
470,0,6.728162527,20221214200528067,None,18,31,30,24,23,19,24,25
471,0,6.738129616,20221214200528077,None,18,31,30,24,23,19,24,25
472,0,6.748019219,20221214200528087,None,19,33,26,25,22,18,25,25
473,0,6.758271218,20221214200528098,None,19,33,26,25,22,18,25,25
474,0,6.768575192,20221214200528108,None,19,33,24,20,21,21,23,25
475,0,6.778285265,20221214200528118,None,19,33,24,20,21,21,23,25
476,0,6.788183689,20221214200528128,None,19,33,24,20,21,21,23,25
477,0,6.798089743,20221214200528137,None,20,36,27,23,22,22,22,26
478,0,6.808597565,20221214200528148,None,20,37,26,23,25,23,23,25
479,0,6.818243742,20221214200528158,None,20,37,26,23,25,23,23,25
480,0,6.828144074,20221214200528167,None,21,39,28,23,25,23,22,26
481,0,6.838269472,20221214200528178,None,21,39,28,23,25,23,22,26
482,0,6.848137379,20221214200528187,None,19,35,29,24,25,23,21,23
483,0,6.85830164,20221214200528198,None,19,35,29,24,25,23,21,23
484,0,6.868451596,20221214200528208,None,19,35,29,24,25,23,21,23
485,0,6.878298283,20221214200528218,None,20,35,33,26,26,24,20,23
486,0,6.888139487,20221214200528227,None,20,38,45,26,24,21,21,20
487,0,6.898499489,20221214200528238,None,20,38,45,26,24,21,21,20
488,0,6.908522129,20221214200528248,None,21,41,51,25,21,20,18,22
489,0,6.918404103,20221214200528258,None,21,41,51,25,21,20,18,22
490,0,6.92852068,20221214200528268,None,21,39,51,25,20,20,19,21
491,0,6.938304186,20221214200528278,None,21,39,51,25,20,20,19,21
492,0,6.94814539,20221214200528287,None,24,39,52,23,21,20,20,22
493,0,6.958199501,20221214200528298,None,24,39,52,23,21,20,20,22
494,0,6.968130112,20221214200528307,None,23,37,51,21,20,18,21,21
495,0,6.978407383,20221214200528318,None,23,37,51,21,20,18,21,21
496,0,6.988429308,20221214200528328,None,22,33,42,21,21,19,20,23
497,0,6.998140335,20221214200528337,None,22,33,42,21,21,19,20,23
498,0,7.00816989,20221214200528347,None,23,31,35,22,20,19,21,22
499,0,7.018228531,20221214200528358,None,23,31,35,22,20,19,21,22
500,0,7.02815795,20221214200528367,None,22,32,35,22,21,20,21,21
501,0,7.038128853,20221214200528377,None,22,32,35,22,21,20,21,21
502,0,7.048437596,20221214200528388,None,21,31,34,21,19,19,22,22
503,0,7.058087349,20221214200528397,None,21,31,34,21,19,19,22,22
504,0,7.068135262,20221214200528407,None,23,30,31,22,20,20,21,22
505,0,7.07826066,20221214200528418,None,23,30,31,22,20,20,21,22
506,0,7.088210345,20221214200528428,None,23,30,31,22,20,20,21,22
507,0,7.098515272,20221214200528438,None,23,30,27,20,18,22,20,22
508,0,7.108067751,20221214200528447,None,23,26,26,21,18,24,20,22
509,0,7.11821723,20221214200528458,None,23,26,26,21,18,24,20,22
510,0,7.128410816,20221214200528468,None,27,30,27,22,19,26,20,22
511,0,7.138483048,20221214200528478,None,27,30,27,22,19,26,20,22
512,0,7.148484946,20221214200528488,None,27,33,27,26,20,27,18,20
513,0,7.158154249,20221214200528497,None,27,33,27,26,20,27,18,20
514,0,7.168150664,20221214200528507,None,29,53,34,26,22,28,21,24
515,0,7.178200245,20221214200528518,None,29,53,34,26,22,28,21,24
516,0,7.1881315709999996,20221214200528527,None,29,55,54,28,22,28,20,22
517,0,7.19814086,20221214200528537,None,29,55,54,28,22,28,20,22
518,0,7.208068133,20221214200528547,None,29,58,60,28,24,26,22,22
519,0,7.218255282,20221214200528558,None,29,58,60,28,24,26,22,22
520,0,7.228344202,20221214200528568,None,28,57,59,27,23,26,21,22
521,0,7.238232613,20221214200528578,None,28,57,59,27,23,26,21,22
522,0,7.248176337,20221214200528588,None,26,58,59,23,21,25,20,22
523,0,7.258452654,20221214200528598,None,26,58,59,23,21,25,20,22
524,0,7.268363476,20221214200528608,None,26,58,59,23,21,25,20,22
525,0,7.278116703,20221214200528617,None,24,42,56,23,19,24,20,18
526,0,7.288529873,20221214200528628,None,23,39,38,22,19,21,20,18
527,0,7.2982282640000005,20221214200528638,None,23,39,38,22,19,21,20,18
528,0,7.308562994,20221214200528648,None,23,35,28,21,19,22,20,20
529,0,7.318063021,20221214200528657,None,23,35,28,21,19,22,20,20
530,0,7.328440905,20221214200528668,None,23,35,28,21,19,22,20,20
531,0,7.338153839,20221214200528677,None,23,35,28,21,19,22,20,20
532,0,7.348127127,20221214200528687,None,20,30,26,22,19,19,20,20
533,0,7.358196497,20221214200528698,None,20,30,26,22,19,19,20,20
534,0,7.368142128,20221214200528707,None,18,28,25,20,22,19,19,23
535,0,7.378452301,20221214200528718,None,18,28,25,20,22,19,19,23
536,0,7.388107062,20221214200528727,None,18,28,25,20,22,19,19,23
537,0,7.398150444,20221214200528737,None,21,26,23,21,21,21,18,23
538,0,7.408377171,20221214200528748,None,21,25,21,21,21,20,17,21
539,0,7.418132067,20221214200528757,None,21,25,21,21,21,20,17,21
540,0,7.428399802,20221214200528768,None,27,34,65,25,23,25,18,23
541,0,7.438248396,20221214200528778,None,27,34,65,25,23,25,18,23
542,0,7.448174477,20221214200528788,None,27,34,65,25,23,25,18,23
543,0,7.458189249,20221214200528798,None,27,49,75,29,26,27,20,24
544,0,7.468458414,20221214200528808,None,29,56,75,29,25,27,19,23
545,0,7.478271485,20221214200528818,None,29,56,75,29,25,27,19,23
546,0,7.488567114,20221214200528828,None,28,57,75,29,26,25,19,22
547,0,7.498481036,20221214200528838,None,28,57,75,29,26,25,19,22
548,0,7.508181334,20221214200528848,None,28,57,75,29,26,25,19,22
549,0,7.51810503,20221214200528857,None,28,60,79,29,28,26,21,23
550,0,7.528484345,20221214200528868,None,24,60,53,24,27,21,20,22
551,0,7.53811431,20221214200528877,None,24,60,53,24,27,21,20,22
552,0,7.548127175,20221214200528887,None,25,53,42,23,25,19,18,21
553,0,7.558226824,20221214200528898,None,25,53,42,23,25,19,18,21
554,0,7.568148136,20221214200528907,None,25,53,42,23,25,19,18,21
555,0,7.5781703,20221214200528917,None,23,43,39,24,24,19,22,22
556,0,7.588212252,20221214200528928,None,22,44,39,24,26,34,23,22
557,0,7.5982277400000005,20221214200528938,None,22,44,39,24,26,34,23,22
558,0,7.608144522,20221214200528947,None,23,43,33,24,24,37,21,21
559,0,7.6182291509999995,20221214200528958,None,23,43,33,24,24,37,21,21
560,0,7.628112316,20221214200528967,None,23,43,33,24,24,37,21,21
561,0,7.638080359,20221214200528977,None,24,35,29,25,25,38,21,24
562,0,7.648221255,20221214200528988,None,22,28,24,23,24,39,23,23
563,0,7.65817523,20221214200528997,None,22,28,24,23,24,39,23,23
564,0,7.668429375,20221214200529008,None,23,32,24,23,25,40,19,20
565,0,7.678174019,20221214200529017,None,23,32,24,23,25,40,19,20
566,0,7.688097477,20221214200529027,None,23,32,24,23,25,40,19,20
567,0,7.698316574,20221214200529038,None,23,32,24,23,25,40,19,20
568,0,7.708048106,20221214200529047,None,22,30,24,23,22,22,21,21
569,0,7.718322516,20221214200529058,None,22,30,24,23,22,22,21,21
570,0,7.7280323509999995,20221214200529067,None,20,28,23,22,19,24,22,22
571,0,7.738187075,20221214200529078,None,20,28,23,22,19,24,22,22
572,0,7.7481086260000005,20221214200529087,None,20,28,23,22,19,24,22,22
573,0,7.758213044,20221214200529098,None,22,32,30,25,21,23,21,23
574,0,7.768555403,20221214200529108,None,21,37,45,25,20,21,23,23
575,0,7.778107643,20221214200529117,None,21,37,45,25,20,21,23,23
576,0,7.788038731,20221214200529127,None,21,37,45,25,20,21,23,23
577,0,7.798046828,20221214200529137,None,22,41,53,26,21,21,21,24
578,0,7.808078289,20221214200529147,None,22,41,53,26,21,21,21,24
579,0,7.81819582,20221214200529158,None,21,40,52,25,22,21,20,22
580,0,7.828181744,20221214200529168,None,22,41,53,26,20,18,20,20
581,0,7.838257313,20221214200529178,None,22,41,53,26,20,18,20,20
582,0,7.848067522,20221214200529187,None,21,38,49,24,22,21,20,20
583,0,7.858231783,20221214200529198,None,21,38,49,24,22,21,20,20
584,0,7.868195534,20221214200529208,None,21,38,49,24,22,21,20,20
585,0,7.878116131,20221214200529217,None,20,31,35,24,21,21,19,23
586,0,7.8884058,20221214200529228,None,20,24,23,23,23,22,19,23
587,0,7.898208857,20221214200529238,None,20,24,23,23,23,22,19,23
588,0,7.908335924,20221214200529248,None,19,26,24,24,23,22,20,24
589,0,7.918246746,20221214200529258,None,19,26,24,24,23,22,20,24
590,0,7.928084374,20221214200529267,None,19,26,24,24,23,22,20,24
591,0,7.938168288,20221214200529277,None,19,30,24,27,24,24,19,23
592,0,7.948188782,20221214200529288,None,17,31,25,27,23,20,20,24
593,0,7.958213806,20221214200529298,None,17,31,25,27,23,20,20,24
594,0,7.968146801,20221214200529307,None,19,33,29,30,27,21,21,20
595,0,7.978259564,20221214200529318,None,19,33,29,30,27,21,21,20
596,0,7.988345146,20221214200529328,None,19,33,29,30,27,21,21,20
597,0,7.998096228,20221214200529337,None,21,33,29,31,27,20,21,21
598,0,8.008056641,20221214200529347,None,21,33,27,32,26,21,20,19
599,0,8.018202067,20221214200529358,None,21,33,27,32,26,21,20,19
600,0,8.02861929,20221214200529368,None,22,31,26,29,26,19,22,20
601,0,8.038473368,20221214200529378,None,22,31,26,29,26,19,22,20
602,0,8.048178435,20221214200529388,None,22,31,26,29,26,19,22,20
603,0,8.058196545,20221214200529398,None,23,32,26,28,26,19,21,20
604,0,8.068533659,20221214200529408,None,22,30,22,25,23,20,20,22
605,0,8.078135491,20221214200529417,None,22,30,22,25,23,20,20,22
606,0,8.088223934,20221214200529428,None,22,30,22,25,23,20,20,22
607,0,8.098168612,20221214200529437,None,21,37,24,26,22,21,20,21
608,0,8.108266592,20221214200529448,None,21,37,24,26,22,21,20,21
609,0,8.118181229,20221214200529458,None,23,39,26,28,22,23,21,22
610,0,8.128148556,20221214200529467,None,22,37,28,28,23,26,21,20
611,0,8.138092518,20221214200529477,None,22,37,28,28,23,26,21,20
612,0,8.148080349,20221214200529487,None,22,37,28,28,23,26,21,20
613,0,8.158075333,20221214200529497,None,21,42,42,27,22,26,21,20
614,0,8.16815877,20221214200529507,None,21,42,42,27,22,26,21,20
615,0,8.178221464,20221214200529518,None,21,42,52,28,23,24,22,20
616,0,8.188425303,20221214200529528,None,21,42,52,28,23,24,22,20
617,0,8.19822073,20221214200529538,None,21,42,52,28,23,24,22,20
618,0,8.208832264,20221214200529548,None,20,37,52,24,23,22,21,22
619,0,8.218207121,20221214200529558,None,20,37,52,24,23,22,21,22
620,0,8.228134871,20221214200529567,None,20,37,52,24,23,22,21,22
621,0,8.238069773,20221214200529577,None,19,37,51,23,21,19,18,22
622,0,8.248150826,20221214200529587,None,19,37,51,23,21,19,18,22
623,0,8.258271456,20221214200529598,None,19,37,51,23,21,19,18,22
624,0,8.268178702,20221214200529608,None,23,32,40,25,22,20,19,21
625,0,8.278183699,20221214200529618,None,23,32,40,25,22,20,19,21
626,0,8.288080216000001,20221214200529627,None,23,32,40,25,22,20,19,21
627,0,8.298165083,20221214200529637,None,26,30,28,26,23,18,19,18
628,0,8.308220625,20221214200529648,None,26,30,28,26,23,18,19,18
629,1,8.318095923,20221214200529657,None,52,30,30,25,23,19,20,22
630,1,8.328058482,20221214200529667,None,201,39,37,26,24,22,24,40
631,1,8.338326216,20221214200529678,None,201,39,37,26,24,22,24,40
632,1,8.348110915,20221214200529687,None,201,39,37,26,24,22,24,40
633,1,8.358187914,20221214200529698,None,325,67,46,27,28,22,28,60
634,1,8.368484497,20221214200529708,None,325,67,46,27,28,22,28,60
635,1,8.378185511,20221214200529718,None,527,154,62,27,39,24,40,100
636,1,8.388081074,20221214200529727,None,615,162,67,27,39,31,46,113
637,1,8.398075104,20221214200529737,None,615,162,67,27,39,31,46,113
638,1,8.408087731,20221214200529747,None,615,162,67,27,39,31,46,113
639,1,8.418186188,20221214200529758,None,756,313,125,54,46,40,86,225
640,1,8.428432703,20221214200529768,None,756,313,125,54,46,40,86,225
641,1,8.438085556,20221214200529777,None,829,362,159,57,50,42,90,249
642,1,8.448017359,20221214200529787,None,1038,629,168,61,88,50,122,279
643,1,8.458095074,20221214200529797,None,1038,629,168,61,88,50,122,279
644,1,8.468162298,20221214200529807,None,1038,629,168,61,88,50,122,279
645,1,8.478171826,20221214200529818,None,1124,695,185,77,94,60,134,330
646,1,8.488430739,20221214200529828,None,1124,695,185,77,94,60,134,330
647,1,8.498082877,20221214200529837,None,1172,798,196,81,100,62,137,351
648,1,8.508086682,20221214200529847,None,1172,798,196,81,100,62,137,351
649,1,8.518122435,20221214200529857,None,1194,875,176,74,103,69,134,309
650,1,8.528097868,20221214200529867,None,1194,875,176,74,103,69,134,309
651,1,8.538166523,20221214200529877,None,1183,890,171,79,106,80,147,310
652,1,8.548092604,20221214200529887,None,1183,890,171,79,106,80,147,310
653,1,8.558144808,20221214200529897,None,1053,780,172,78,81,80,148,298
654,1,8.568136692,20221214200529907,None,1053,780,172,78,81,80,148,298
655,1,8.578183174,20221214200529918,None,951,726,148,65,69,77,141,329
656,1,8.588184595,20221214200529928,None,951,726,148,65,69,77,141,329
657,1,8.598095894,20221214200529937,None,892,628,136,60,66,80,141,327
658,1,8.608345270000001,20221214200529948,None,892,628,136,60,66,80,141,327
659,1,8.618085623,20221214200529957,None,791,493,128,52,60,80,142,325
660,1,8.628107071,20221214200529967,None,791,493,128,52,60,80,142,325
661,1,8.638095141,20221214200529977,None,774,458,94,43,57,89,131,319
662,1,8.648177624,20221214200529987,None,774,458,94,43,57,89,131,319
663,1,8.658162356,20221214200529997,None,748,391,79,71,82,96,135,411
664,1,8.668343067,20221214200530008,None,748,391,79,71,82,96,135,411
665,1,8.678143263,20221214200530017,None,748,391,79,71,82,96,135,411
666,1,8.688084126,20221214200530027,None,727,368,79,75,87,96,135,412
667,1,8.698563576,20221214200530038,None,693,396,76,75,86,93,132,398
668,1,8.708142281,20221214200530047,None,693,396,76,75,86,93,132,398
669,1,8.718168259,20221214200530057,None,690,356,80,77,85,86,115,396
670,1,8.728439331,20221214200530068,None,690,356,80,77,85,86,115,396
671,1,8.738121987,20221214200530077,None,696,352,78,75,84,67,112,427
672,1,8.748127222,20221214200530087,None,628,345,68,48,55,51,72,373
673,1,8.758151055,20221214200530097,None,628,345,68,48,55,51,72,373
674,1,8.768222809,20221214200530108,None,628,345,68,48,55,51,72,373
675,1,8.778226137,20221214200530118,None,578,374,72,48,124,54,67,340
676,1,8.788102866,20221214200530127,None,578,374,72,48,124,54,67,340
677,1,8.798255682,20221214200530138,None,578,374,72,48,124,54,67,340
678,1,8.808368445,20221214200530148,None,593,323,71,55,129,52,67,337
679,1,8.818436384,20221214200530158,None,563,315,63,64,133,102,94,334
680,1,8.828533411,20221214200530168,None,563,315,63,64,133,102,94,334
681,1,8.838601828,20221214200530178,None,487,286,60,63,135,100,93,298
682,1,8.848461628,20221214200530188,None,487,286,60,63,135,100,93,298
683,1,8.858079195,20221214200530197,None,538,274,63,66,138,101,92,270
684,1,8.868189335,20221214200530208,None,538,274,63,66,138,101,92,270
685,1,8.878077507,20221214200530217,None,507,236,56,65,119,104,98,210
686,1,8.888221503,20221214200530228,None,507,236,56,65,119,104,98,210
